100000000,1,0,51245.14865875244
100000000,1,1,48800.34637451172
100000000,1,2,48859.90285873413
100000000,1,3,48797.688007354736
100000000,2,0,50572.035789489746
100000000,2,1,43779.552936553955
100000000,2,2,44188.75217437744
100000000,2,3,44029.136657714844
100000000,4,0,45128.86166572571
100000000,4,1,42114.84098434448
100000000,4,2,39798.17008972168
100000000,4,3,43580.68776130676
